storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
195,Topeng dan Pesta Roh,79,Rombongan wanita itu pun lari terbirit-birit dan meninggalkan sagu-sagu mereka.,0,0,0,0,0,1,0,0,0,0,0,0,0.0001358495355816558,0.0001598761009518057,6.943974585738033e-05,7.068010745570064e-05,0.0002899927203543484,0.9962378740310669,0.00015104741032700986,0.0006538688321597874,0.0001641522831050679,0.00015820781118236482,0.0003232952731195837,0.0003232687886338681,1,0.9962378740310669
195,Topeng dan Pesta Roh,92,"Setelah rombongan pemangkur itu lari meninggalkan sagu mereka, anak yatim piatu itu segera membuka topengnya.",0,0,0,0,0,1,0,0,0,0,0,0,0.00013233038771431893,0.00026182460715062916,7.111922604963183e-05,7.695448584854603e-05,0.00034000398591160774,0.9964990615844727,0.00015984805941116065,0.0007386836805380881,0.00017707845836412162,0.00022728226031176746,0.0004354393749963492,0.0003376395325176418,1,0.9964990615844727
195,Topeng dan Pesta Roh,100,Ia pun digiring ke perkampungan untuk diadili secara adat.,0,0,0,0,0,0,1,0,0,0,0,0,0.0001319503498962149,0.0005507961031980813,0.00012174453877378255,7.269770139828324e-05,0.0005887551815249026,0.00010553700849413872,0.9853679537773132,0.0006618642364628613,0.0006836215616203845,0.00014111191558185965,0.00031682237749919295,0.000406906328862533,1,0.9853679537773132
195,Topeng dan Pesta Roh,106,"Sejak itu, topeng seperti itu digunakan dalam sebuah ritual yang dikenal dengan Pesta Roh atau Pesta Topeng yang oleh masyarakat setempat disebut dengan Mamar atau Bunmar Pokbui.",0,0,0,0,0,0,0,0,1,0,0,0,0.00015866827743593603,0.0001885382371256128,8.213154069380835e-05,8.435869676759467e-05,0.0021006963215768337,0.0002129151689587161,0.00025788761558942497,0.000785432755947113,0.995196521282196,0.0001427147799404338,0.0003197509213350713,0.0007223191787488759,1,0.995196521282196
195,Topeng dan Pesta Roh,107,"Kini, ritual Pesta Roh sudah menjadi tradisi masyarakat Suku Asmat untuk memperingati roh keluarga dekat mereka yang telah meninggal dunia.",0,0,0,0,0,0,0,0,1,0,0,0,0.0005829372094012797,0.0001623532734811306,9.398032125318423e-05,7.00405435054563e-05,0.000543687550816685,0.00011437272769398987,0.0016801833407953382,0.0006970419199205935,0.9985830783843994,0.0001717117993393913,0.0004134808259550482,0.000345560722053051,1,0.9985830783843994
196,Meraksamana,3,"Ke mana pun pergi, mereka selalu bersama dan selalu saling membantu.",1,0,0,0,0,0,0,0,0,0,0,0,0.9807934761047363,0.0001775371201802045,7.576570351375267e-05,6.475039845099673e-05,0.0007135229534469545,9.830597991822287e-05,0.00014739310427103192,0.0007692651706747711,0.0001850451371865347,0.00015536810678895563,0.0002945305604953319,0.00032374804140999913,1,0.9807934761047363
196,Meraksamana,51,"“Kakak, kenapa kalian meninggalkan aku sendirian di sini.",0,0,0,0,0,1,0,0,0,0,0,0,0.00012758011871483177,0.00016755635442677885,7.092641317285597e-05,6.202932127052918e-05,0.00024818090605549514,0.9616726636886597,0.00014959214604459703,0.0006654415628872812,0.00022954435553401709,0.00012113380944356322,0.0002795398759189993,0.0003306501021143049,1,0.9616726636886597
196,Meraksamana,128,"Setelah melihat keadaan sudah aman, keduanya pun segera pergi meninggalkan istana tanpa sepengetahuan Raja Koranobini.",0,0,0,0,0,1,0,0,0,0,0,0,0.00012100901221856475,0.0002239636523881927,6.820262206019834e-05,6.67633576085791e-05,0.0004033248114865273,0.996545135974884,0.00014875378110446036,0.0007385777425952256,0.00038895627949386835,0.00015406310558319092,0.0002743801160249859,0.0003198359627276659,1,0.996545135974884
196,Meraksamana,135,Bidadari Bungsu meminta izin kepada suaminya untuk kembali ke kahyangan karena malu selalu diejek oleh masyarakat sekitarnya bahwa ia manusia yang tidak dikenal asal-usulnya dan tidak jelas keturunannya.,0,0,0,0,0,0,1,0,0,0,0,0,0.00014522281708195806,0.00019204615091439337,0.00010227322491118684,7.601558172609657e-05,0.003080412046983838,0.0002083482249872759,0.9578071236610413,0.0010054177837446332,0.0031545415986329317,0.00017616702825762331,0.0006613519508391619,0.0003698175132740289,1,0.9578071236610413
197,Skolong dan Cue,4,Setiap hari ia selalu membantu kedua orang tuanya bekerja di ladang.,1,0,0,0,0,0,0,0,0,0,0,0,0.9803515076637268,0.00016635985230095685,9.014051465783268e-05,6.567429227288812e-05,0.018441922962665558,9.573782153893262e-05,0.0001507645210949704,0.0007009659893810749,0.0001646964519750327,0.00014161929721012712,0.00029465698753483593,0.0003119304892607033,1,0.9803515076637268
197,Skolong dan Cue,18,Skolong sangat rajin membantu bibinya mencari kayu bakar di hutan dan membantu pamannya bekerja di ladang.,1,0,0,0,0,0,0,0,0,0,0,0,0.9824206233024597,0.0001629977487027645,9.04806875041686e-05,6.762145494576544e-05,0.019715655595064163,0.00010024307266576216,0.00015586252266075462,0.0007140443776734173,0.00016414459969382733,0.00019564095418900251,0.00032949744490906596,0.0003209319256711751,1,0.9824206233024597
197,Skolong dan Cue,33,Ia memutuskan untuk membantu mereka merawat dan membesarkan Cue.,1,0,0,0,0,0,0,0,0,0,0,0,0.9432512521743774,0.0001324101467616856,0.00011960929987253621,6.268209835980088e-05,0.002668465254828334,9.550494723953307e-05,0.00014945984003134072,0.0008498078095726669,0.00022472382988780737,0.00014431640738621354,0.00038812050479464233,0.00032871964504010975,1,0.9432512521743774
197,Skolong dan Cue,46,"Ketika Skolong akan meninggalkan halaman rumah bibinya, tiba­tiba Cue menghadangnya.",0,0,0,0,0,1,0,0,0,0,0,0,0.00011819331120932475,0.0005353856249712408,6.765788566553965e-05,6.348010356305167e-05,0.00035497723729349673,0.9659947752952576,0.0001479072670917958,0.0006750645698048174,0.00020126767049077898,0.0002242187620140612,0.00028066581580787897,0.0003186362446285784,1,0.9659947752952576
197,Skolong dan Cue,60,Bagaimana kamu bisa membantu ibuku?,1,0,0,0,0,0,0,0,0,0,0,0,0.9911174774169922,0.00012518175935838372,7.575493509648368e-05,7.577754877274856e-05,0.000262516230577603,9.718368528410792e-05,0.00014991442731115967,0.0008411032613366842,0.00018327776342630386,0.0001369136880384758,0.00031322293216362596,0.0003255056799389422,1,0.9911174774169922
197,Skolong dan Cue,68,Ia memerintahkan ketua rombongan itu agar membunuh sebuah cue yang sedang mengikutinya.,0,1,0,0,0,0,0,0,0,0,0,0,0.0001228343608090654,0.9336339831352234,8.318815525854006e-05,7.916408503660932e-05,0.0003753716591745615,9.783139103092253e-05,0.00019379252626094967,0.0006524697528220713,0.00016790902009233832,0.00014675629790872335,0.0003297214861959219,0.00038432670407928526,1,0.9336339831352234
197,Skolong dan Cue,97,"Pada suatu hari, di kampung itu diadakan pesta wagal, yaitu sebuah pesta adat dalam tata cara perkawinan orang Manggarai.",0,0,0,0,0,0,1,0,0,0,0,0,0.00016419139865320176,0.00026433286257088184,7.592611655127257e-05,7.97050743130967e-05,0.00044648535549640656,0.0001625089207664132,0.9580864310264587,0.0006264290423132479,0.00451755290850997,0.000172644475242123,0.002647153567522764,0.0003554428112693131,1,0.9580864310264587
197,Skolong dan Cue,112,"Setelah mempertunjukkan tariannya, rombongan tersebut segera meninggalkan pesta.",0,0,0,0,0,1,0,0,0,0,0,0,0.0001198345489683561,0.0002585550828371197,7.293302769539878e-05,7.040658238111064e-05,0.00032844144152477384,0.9961934089660645,0.00016269467596430331,0.0007067536935210228,0.00017944443970918655,0.00013095485337544233,0.00028475080034695566,0.00031533619039691985,1,0.9961934089660645
197,Skolong dan Cue,114,Rombongan tersebut tiba­tiba menghilang tanpa meninggalkan jejak sedikit pun.,0,0,0,0,0,1,0,0,0,0,0,0,0.00012614553270395845,0.00022382487077265978,7.985228148754686e-05,6.943140760995448e-05,0.000736574234906584,0.9959558844566345,0.0001483995874878019,0.000713550194632262,0.00018724563415162265,0.00015541435277555138,0.0003080418973695487,0.00032623601146042347,1,0.9959558844566345
198,Putri Junjung Buih,4,"Nang ading , Raja sukmaraga wan bini nya, sangat mahandaki anak lalaki kambar.dan bubuhannya tarus-manarus mamintanya dalam doa.",0,0,0,0,0,0,0,0,1,0,0,0,0.00017061214020941406,0.00020430363656487316,0.00011233250552322716,0.0001256210816791281,0.0006650076829828322,0.0002171562664443627,0.0005418884102255106,0.0011502221459522843,0.992861807346344,0.00029550993349403143,0.0005256853182800114,0.0003512811672408134,1,0.992861807346344
198,Putri Junjung Buih,7,Akhirnya Tuhan mangabul akan doa bubuhannya.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012626322859432548,0.00013243452121969312,7.44123972253874e-05,6.540516915265471e-05,0.0002924646541941911,9.314752969658002e-05,0.00014902181283105165,0.0006177797331474721,0.9975525736808777,0.0001255435054190457,0.0002862961555365473,0.00031787651823833585,1,0.9975525736808777
198,Putri Junjung Buih,15,"Raja patmaraga berdoa, memohon petunjuk Tuhan.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013703556032851338,0.00013679781113751233,7.892213761806488e-05,6.449809006880969e-05,0.00042992463568225503,9.659754869062454e-05,0.00017136421229224652,0.0007815326098352671,0.9990569949150085,0.00015951780369505286,0.00027960786246694624,0.0003264519909862429,1,0.9990569949150085
198,Putri Junjung Buih,20,"Meskipun belum mendapatkan patunjuk, inya yakin Tuhan akan mangabul akan doa nya.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001299937575822696,0.0001549041917314753,7.025849481578916e-05,6.727509753545746e-05,0.00029888568678870797,0.00010300376015948132,0.0001566866849316284,0.0007314803078770638,0.990721583366394,0.00020547049643937498,0.000307085138047114,0.0003258341457694769,1,0.990721583366394
199,Damarwulan dan Menakjingga,28,Damarwulan meminta ijin kepada Sang Putri untuk mengikuti sayembara itu dan mencoba untuk mengalahkan Minakjinggo.,0,0,0,0,0,0,1,0,0,0,0,0,0.00013773208775091916,0.0002460978867020458,8.871987665770575e-05,6.96320494171232e-05,0.0006605213857255876,0.00011413739412091672,0.9590204954147339,0.0007603014237247407,0.000493517960421741,0.00013293756637722254,0.0003166191454511136,0.00033178465673699975,1,0.9590204954147339
200,Hulubalang Tengkorak Batu,1,Pada zaman dahulu ada seorang raja yang terkenal arif serta bijaksana.,0,0,1,0,0,0,0,0,0,0,0,0,0.00015668236301280558,0.00018457746773492545,0.9474065899848938,0.0001443592191208154,0.012964588589966297,0.00010320756700821221,0.00021404279686976224,0.0006035080295987427,0.00031311006750911474,0.0001616146764717996,0.0004658594261854887,0.0003150723350699991,1,0.9474065899848938
200,Hulubalang Tengkorak Batu,5,Mereka tak pernah menolak perintah yang dibebankan kerajaan.,0,0,0,0,0,0,1,0,0,0,0,0,0.0001295029796892777,0.00023230932129081339,9.312968177255243e-05,6.813175423303619e-05,0.0011362502118572593,0.00010124998516403139,0.9327095746994019,0.0006878176936879754,0.00022528335102833807,0.00012094359408365563,0.0002836119965650141,0.00033296848414465785,1,0.9327095746994019
200,Hulubalang Tengkorak Batu,33,"Sebelum meninggalkan rumah, Puteri Dayang Lais mengambil selembar kain cindai dan segantang biji asam jawa.",0,0,0,0,0,1,0,0,0,0,0,0,0.0001250181085197255,0.00014252940309233963,7.165408896980807e-05,7.923341036075726e-05,0.0008954236982390285,0.9914928078651428,0.00014866232231725007,0.0006842100992798805,0.00018303850083611906,0.0002374307659920305,0.00034746056189760566,0.00033471162896603346,1,0.9914928078651428
200,Hulubalang Tengkorak Batu,35,Puteri Dayang Lais telah meninggalkan desanya di hulu Sungai Bulian.,0,0,0,0,0,1,0,0,0,0,0,0,0.00012307516590226442,0.0001388405216857791,8.972817886387929e-05,6.436888361349702e-05,0.0015054862014949322,0.9929840564727783,0.00014658384316135198,0.0007340781157836318,0.0009733546175993979,0.00012929159856867045,0.000281513697700575,0.0003273900947533548,1,0.9929840564727783
200,Hulubalang Tengkorak Batu,64,Barulah pada tikaman yang ketiga hulubalang keramat tersebut menoleh ke belakang.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012532628898043185,0.0002216164139099419,7.234224904095754e-05,7.312175875995308e-05,0.0004601185501087457,9.627779218135402e-05,0.00015507875650655478,0.0005897254450246692,0.9760239720344543,0.00013744007446803153,0.00028351577930152416,0.0003313462366349995,1,0.9760239720344543
200,Hulubalang Tengkorak Batu,89,"Tapi satu yang kupinta, kalian harus menjaga adik kalian baik-baik, karena dia sedang dalam hamil.",1,0,0,0,0,0,0,0,0,0,0,0,0.9812798500061035,0.0001664103037910536,6.95650014677085e-05,6.513939297292382e-05,0.0004286117327865213,0.000109794971649535,0.00039995898259803653,0.0006550168618559837,0.0002025208668783307,0.0005278888274915516,0.0004247074539307505,0.0003296671202406287,1,0.9812798500061035
200,Hulubalang Tengkorak Batu,95,"Sekarang izinkanlah kami berangkat membawa serta adik kami!""",0,0,0,0,0,0,1,0,0,0,0,0,0.00012631391291506588,0.00016154642798937857,7.516852929256856e-05,7.8662829764653e-05,0.00028032722184434533,9.900543227558956e-05,0.8816466927528381,0.0008828507270663977,0.020124251022934914,0.0001819638127926737,0.00031070795375853777,0.00033311391598545015,1,0.8816466927528381
200,Hulubalang Tengkorak Batu,126,"Sesampai di Jambi, maka diantarkan ke desa Rengas Condong negeri asal hulubalang keramat tersebut.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001303794706473127,0.00015556914149783552,7.908742554718629e-05,7.4341609433759e-05,0.0004135764029342681,0.00010430678958073258,0.00015942275058478117,0.0006969937821850181,0.9901766180992126,0.0001396347361151129,0.0003073970729019493,0.00034133344888687134,1,0.9901766180992126
201,Anok Lumang,3,"Namun berkat kesabaran, kerja keras, dan ketekunannya beribadah, Anok Lumang menikah dengan seorang gadis cantik, anak seorang penguasa kota.",0,0,0,0,0,0,0,0,1,0,0,0,0.00017077357915695757,0.00015954652917571366,7.232899952214211e-05,6.951117393327877e-05,0.001965211471542716,0.00016141369997058064,0.00019375758711248636,0.0006701626698486507,0.9977242350578308,0.00024563304032199085,0.0006757153896614909,0.00033959545544348657,1,0.9977242350578308
201,Anok Lumang,8,"Hidupnya sangat memprihatinkan karena kedua orangtunya tidak meninggalkan harta benda untuknya, kecuali hanya sebuah gubuk reot yang terletak di pinggir kampung.",0,0,0,0,0,1,0,0,0,0,0,0,0.0001979051303351298,0.00015495414845645428,7.807581278029829e-05,7.539710350101814e-05,0.0007804318447597325,0.9963471293449402,0.0002114718226948753,0.001601705327630043,0.0002476029912941158,0.00023623669403605163,0.0005558514967560768,0.00036151314270682633,1,0.9963471293449402
201,Anok Lumang,17,Ia sangat rajin beribadah.,0,0,0,0,0,0,0,0,1,0,0,0,0.0001263105368707329,0.00011650756641756743,7.705538155278191e-05,6.264552212087438e-05,0.0005235011340118945,9.615732415113598e-05,0.00015815878577996045,0.0007387371733784676,0.9977211356163025,0.00012206559767946601,0.00030872755451127887,0.00031486214720644057,1,0.9977211356163025
201,Anok Lumang,42,"Sejak itu, Anok Lumang semakin rajin bekerja dan beribadah.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013684974692296237,0.00012622325448319316,7.215560617623851e-05,6.218009366421029e-05,0.0010336560662835836,9.503798355581239e-05,0.00014901628310326487,0.0008188624051399529,0.9976454377174377,0.00013279946870170534,0.00028880711761303246,0.0003242849779780954,1,0.9976454377174377
201,Anok Lumang,43,Hampir setiap malam ia bangun untuk salat tahajud dan berdoa kepada Tuhan agar dimudahkan jalan hidupnya.,0,0,0,0,0,0,0,0,1,0,0,0,0.00015071907546371222,0.0001530951412860304,0.000104028447822202,6.820847193012014e-05,0.0005848768050782382,9.897854033624753e-05,0.00017682198085822165,0.0007187441224232316,0.9987078905105591,0.0001800552854547277,0.0006063469918444753,0.0003156147140543908,1,0.9987078905105591
201,Anok Lumang,84,Ia pun ketakutan dan hendak pergi meninggalkan tempat itu.,0,0,0,0,0,1,0,0,0,0,0,0,0.00012469961075112224,0.0005309068947099149,6.867323099868372e-05,6.414026574930176e-05,0.0005038683884777129,0.9961198568344116,0.0001448487164452672,0.0007868584361858666,0.00016975856851786375,0.00012963690096512437,0.00030865336884744465,0.00031516607850790024,1,0.9961198568344116
201,Anok Lumang,99,"Setelah memohon kepada Tuhan Yang Mahakuasa, Anok Lumang mengucap ""Bismillah"" seraya meniupkan pada kedua telapak tangannya.",0,0,0,0,0,0,0,0,1,0,0,0,0.000122410841868259,0.00014358412590809166,7.412429113173857e-05,6.479949661297724e-05,0.0004058936610817909,0.0001138079896918498,0.00016561061784159392,0.0006803626893088222,0.9963657855987549,0.0001491607108619064,0.00030448465258814394,0.0003706753486767411,1,0.9963657855987549
201,Anok Lumang,156,"Ia sangat disegani dan dihormati oleh penduduk sekitar, karena senantiasa membantu orang-orang yang tidak mampu di kampungnya.",1,0,0,0,0,0,0,0,0,0,0,0,0.9320318102836609,0.00020786761888302863,0.00017642354941926897,6.796038360334933e-05,0.0044347671791911125,0.00011245704808970913,0.0002111510548274964,0.0007477218750864267,0.0002038706443272531,0.00019641660037450492,0.0006132932612672448,0.0003859116113744676,1,0.9320318102836609
202,Si Kantan,6,Setiap hari ia membantu ibunya mencari kayu bakar di hutan untuk dijual ke pasar.,1,0,0,0,0,0,0,0,0,0,0,0,0.9704750776290894,0.00015010955394245684,8.325784438056871e-05,6.713135371683165e-05,0.0005700521287508309,9.639132622396573e-05,0.00015299355436582118,0.0006890255608595908,0.0001641123672015965,0.00016507142572663724,0.0003265761770308018,0.0003211363509763032,1,0.9704750776290894
202,Si Kantan,44,"Namun, di sisi lain, ia sangat sedih karena akan meninggalkan ibunya yang sudah tua itu sendirian.",0,0,0,0,0,1,0,0,0,0,0,0,0.00014361177454702556,0.00015469077334273607,6.729934102622792e-05,6.314935308182612e-05,0.00039046964957378805,0.9962592124938965,0.00015406633610837162,0.000727528880815953,0.00022779623395763338,0.0001839190226746723,0.00032044551335275173,0.000325089757097885,1,0.9962592124938965
202,Si Kantan,162,perintah si Kantan.,0,0,0,0,0,0,1,0,0,0,0,0,0.00012580931070260704,0.00017463305266574025,8.966129826148972e-05,6.394147931132466e-05,0.000267387687927112,9.920986485667527e-05,0.9791877865791321,0.0007749234791845083,0.0006712090689688921,0.00012394197983667254,0.0002900026738643646,0.00032325551728717983,1,0.9791877865791321
202,Si Kantan,168,"Dengan deraian air mata, ia pun berdoa, “Ya Tuhan, anak itu telah mendurhakai ibunya yang telah melahirkan dan membesarkannya ini.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013575177581515163,0.00013873042189516127,7.016796735115349e-05,6.769777974113822e-05,0.0004021285567432642,0.0027343453839421272,0.0001693963713478297,0.0014020131202414632,0.9988516569137573,0.000145297177368775,0.0003618924820329994,0.0003319656243547797,1,0.9988516569137573
