storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
201,Anok Lumang,120,"""Terima kasih Tuhan atas segala nikmat-Mu ini!""",0,0,0,0,0,0,0,0,1,0,0,0,0.00015892555529717356,5.6185021094279364e-05,0.00017574941739439964,3.643216041382402e-05,0.00010651262709870934,9.679920185590163e-05,0.00024004775332286954,5.975164822302759e-05,0.9990785121917725,8.196127600967884e-05,0.00021561776520684361,0.0004614103527273983,1,0.9990785121917725
201,Anok Lumang,147,"Di gubuk inillah Abang dilahirkan,"" jawab Anok Lumang sambil tersenyum.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013106627739034593,5.039976895204745e-05,0.00016141554806381464,3.452496821410023e-05,0.00010915703023783863,9.441759175388142e-05,0.00027270577265881,6.263107206905261e-05,0.9899510741233826,7.860427285777405e-05,0.00020658767607528716,0.00047086909762583673,1,0.9899510741233826
202,Si Kantan,4,"Sejak itu, ibu si Kantan-lah yang harus bekerja keras untuk memenuhi kebutuhan hidup mereka.",0,0,0,0,0,0,1,0,0,0,0,0,0.0003191059222444892,4.949679714627564e-05,0.00019856497237924486,3.572925925254822e-05,0.00012184789375169203,9.000361023936421e-05,0.8522828817367554,5.650569073623046e-05,0.000563046254683286,8.082314889179543e-05,0.0002075649972539395,0.0004711762012448162,1,0.8522828817367554
202,Si Kantan,11,Sebaiknya kita laksanakan petunjuknya.,0,0,0,0,0,0,1,0,0,0,0,0,0.00012746921856887639,4.763978358823806e-05,0.00015534709382336587,3.569854379747994e-05,0.0001114739352487959,9.040910663316026e-05,0.9990754127502441,5.853362745256163e-05,0.004358935635536909,8.340610656887293e-05,0.00021116071729920805,0.00046336997183971107,1,0.9990754127502441
202,Si Kantan,14,"Sesampainya di hutan, ibu si Kantan berusaha mengingat-ingat petunjuk yang diterima dari kakek tua di dalam mimpinya.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001428669784218073,4.856337545788847e-05,0.00016864856297615916,3.709850716404617e-05,0.00015422036813106388,9.198240149999037e-05,0.9990622401237488,6.027828567312099e-05,0.0003324172575958073,8.17656546132639e-05,0.00020688571385107934,0.00046238841605372727,1,0.9990622401237488
202,Si Kantan,43,Si Kantan menerima usulan ibunya dengan senang hati.,0,0,0,0,0,0,1,0,0,0,0,0,0.00012891450023744255,4.816507134819403e-05,0.00017645418120082468,3.535436189849861e-05,0.00011761083442252129,9.385521116200835e-05,0.9985470175743103,6.364764703903347e-05,0.00025330751668661833,8.377070480491966e-05,0.00021394954819697887,0.0004602517292369157,1,0.9985470175743103
202,Si Kantan,46,"“Jaga diri baik-baik, ya Bu!",0,0,0,0,0,0,0,0,1,0,0,0,0.00013934292655903846,5.1511527999537066e-05,0.00016512117872480303,3.896858834195882e-05,0.00010696332174120471,9.514688281342387e-05,0.00018505450861994177,5.82733700866811e-05,0.9979457259178162,8.161086589097977e-05,0.00020935683278366923,0.000485556258354336,1,0.9979457259178162
202,Si Kantan,57,Cepatlah kembali!”,0,0,0,0,0,0,0,0,1,0,0,0,0.00014482054393738508,4.673296643886715e-05,0.00016367604257538915,3.710477176355198e-05,0.00012243256787769496,9.419133857591078e-05,0.00019852654077112675,5.8676312619354576e-05,0.9991379976272583,8.340420026797801e-05,0.00020425884576980025,0.000473114603664726,1,0.9991379976272583
202,Si Kantan,77,Si Kantan menerima tawaran itu.,0,0,0,0,0,0,1,0,0,0,0,0,0.00014161579019855708,4.612066550180316e-05,0.00016577016504015774,3.636686960817315e-05,0.00011009744048351422,9.871705697150901e-05,0.9990047812461853,5.6933582527562976e-05,0.0005572643713094294,8.156699914252385e-05,0.00020933669293299317,0.0004713641828857362,1,0.9990047812461853
202,Si Kantan,99,"Namun, karena didesak terus oleh istrinya dan direstui oleh Baginda Raja, maka si Kantan pun tidak bisa mengelak lagi.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013149141159374267,4.63448122900445e-05,0.00015552833792753518,3.570313492673449e-05,0.00010458626638865098,9.885158215183765e-05,0.9871119856834412,6.0688838857458904e-05,0.0005427927826531231,8.04764567874372e-05,0.00021609339455608279,0.000474339205538854,1,0.9871119856834412
203,Ni Tuwung Kuning,13,"Begitulah pesan I Pudak kepada istrinya, maulah yang perempuan menuruti.",0,0,0,0,0,0,1,0,0,0,0,0,0.00014821309014223516,5.101932765683159e-05,0.00015807844465598464,3.534620555001311e-05,0.00010907858813880011,9.812841744860634e-05,0.9818644523620605,6.674026371911168e-05,0.0009347443701699376,8.096671081148088e-05,0.00021175871370360255,0.0004686802567448467,1,0.9818644523620605
203,Ni Tuwung Kuning,14,Keesokan harinya berangkatlah I Pudak.,0,0,0,0,0,0,0,0,1,0,0,0,0.00015402375720441341,4.961782178725116e-05,0.00015670178981963545,3.526378350215964e-05,0.00011033748887712136,9.331796172773466e-05,0.00031283198040910065,5.7620163715910167e-05,0.9840837121009827,8.618134597782046e-05,0.00021464814199134707,0.00047339245793409646,1,0.9840837121009827
205,Legenda Tapak Tuan,6,Sepasang Naga pun menyanggupinya.,0,0,0,0,0,0,1,0,0,0,0,0,0.00015506529598496854,4.808329322258942e-05,0.00015876484394539148,3.6140107113169506e-05,0.00010962936357827857,0.00010108327842317522,0.9128623604774475,5.76704551349394e-05,0.011579643934965134,8.208627696149051e-05,0.0002071494236588478,0.00047894578892737627,1,0.9128623604774475
205,Legenda Tapak Tuan,47,Kami yang menyelamatkan Putri Bungsu dari keganasan laut lepas.,1,0,0,0,0,0,0,0,0,0,0,0,0.9976390600204468,5.163704190636054e-05,0.00021299901709426194,3.63763356290292e-05,0.00010610045865178108,9.715700434753671e-05,0.00017837653285823762,7.174598431447521e-05,0.0004570897435769439,8.415302727371454e-05,0.00019210802565794438,0.00044594009523279965,1,0.9976390600204468
206,Legenda Batu Badaong,31,Hamba gagal mendidik anak-anak hamba.,0,0,0,0,0,0,0,0,1,0,0,0,0.0047836462035775185,4.445373633643612e-05,0.00017516905791126192,3.4940956538775936e-05,0.00011671472020680085,9.256825433112681e-05,0.0001720340078463778,6.096582001191564e-05,0.9981739521026611,8.327457908308133e-05,0.0002135627146344632,0.00045957943075336516,1,0.9981739521026611
206,Legenda Batu Badaong,62,ucap sang Ibu terkejut.,0,0,0,0,0,0,0,0,0,1,0,0,0.00017174800450447947,5.308429535944015e-05,0.00015960117161739618,4.074769822182134e-05,0.00010811583342729136,0.00010579453373793513,0.00022509867267217487,5.673955092788674e-05,0.005147067829966545,0.9930500984191895,0.0002063337160507217,0.0004847813688684255,1,0.9930500984191895
206,Legenda Batu Badaong,117,"Masuk ke Dalam Batu “Wahai batu besar, terbukalah.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001361186004942283,4.9777579988585785e-05,0.0001577247749082744,3.5573113564169034e-05,0.00010604441922623664,9.142483759205788e-05,0.0002136022230843082,6.197698530741036e-05,0.9987956285476685,8.39510394143872e-05,0.00020548008615151048,0.0004709790227934718,1,0.9987956285476685
208,Orang Kayo Hitam,28,ucap penasihat kerajaan itu.,0,0,0,0,0,0,0,0,0,1,0,0,0.00019606747082434595,5.450912067317404e-05,0.00016107405826915056,5.200222585699521e-05,0.00011334369628457353,9.470379154663533e-05,0.0004793605185113847,5.644951306749135e-05,0.0002751188294496387,0.9789642095565796,0.00020615397079382092,0.0004817686858586967,1,0.9789642095565796
208,Orang Kayo Hitam,79,Mereka lalu tunduk kepadanya.,0,0,0,0,0,0,1,0,0,0,0,0,0.00013431929983198643,5.5440792493755e-05,0.00016342884919140488,3.565033330232836e-05,0.0002552255755290389,9.867027984000742e-05,0.9919081330299377,5.7553217629902065e-05,0.0014975236263126135,8.400268416153267e-05,0.0002083649014821276,0.000460517912870273,1,0.9919081330299377
208,Orang Kayo Hitam,92,ucap Empu itu.,0,0,0,0,0,0,0,0,0,1,0,0,0.00015985262871254236,5.485578367370181e-05,0.00016032721032388508,4.1819672333076596e-05,0.00010698290134314448,9.046369086718187e-05,0.00027993274852633476,5.646550562232733e-05,0.0005089035257697105,0.9923701286315918,0.00020262399630155414,0.00048114886158145964,1,0.9923701286315918
208,Orang Kayo Hitam,105,"ucapnya bahagia-bahasa-inggris/"">bahagia sambil memandangi keris itu.",0,0,0,0,0,0,0,0,0,1,0,0,0.0001713743549771607,5.141999645275064e-05,0.00016952338046394289,4.130863817408681e-05,0.00011034695489797741,9.657764894654974e-05,0.0002866547729354352,5.748355761170387e-05,0.0053011151030659676,0.9870033860206604,0.00020467468129936606,0.0004763088363688439,1,0.9870033860206604
208,Orang Kayo Hitam,127,"ucap Raja Mataram, Mereka pun melakukan pertandingan sengit dan penuh darah.",0,0,0,0,0,0,0,0,0,1,0,0,0.00015547200746368617,5.662263720296323e-05,0.0001546164567116648,3.6510173231363297e-05,0.0001049897400662303,9.3607981398236e-05,0.0001537047792226076,5.635694833472371e-05,0.0011686717625707388,0.9890418648719788,0.00020376047177705914,0.0004794116539414972,1,0.9890418648719788
208,Orang Kayo Hitam,132,"Karena itu, para rakyat dan bala tentara pun memintanya menggantikan posisi Raja.",0,0,1,0,0,0,0,0,0,0,0,0,0.00017395369650330395,5.279099059407599e-05,0.9829555153846741,3.682888200273737e-05,0.00011988036567345262,0.00021944519539829344,0.0011118430411443114,5.922971831751056e-05,0.00021329532319214195,7.886270032031462e-05,0.00019521292415447533,0.0004795460554305464,1,0.9829555153846741
208,Orang Kayo Hitam,135,"Tentu saja, rakyat miskin merasa sangat sengsara.",0,0,1,0,0,0,0,0,0,0,0,0,0.00015042390441522002,4.441517739905976e-05,0.9469591975212097,3.551182453520596e-05,0.00011020015517715365,9.29653542698361e-05,0.00017513817874714732,5.941550261923112e-05,0.0030300887301564217,8.105330925900489e-05,0.00021316640777513385,0.0004764232726301998,1,0.9469591975212097
208,Orang Kayo Hitam,141,"“Tapi, Tuan, tolong bantulah kami.",0,0,0,0,0,0,0,0,1,0,0,0,0.00014340487541630864,4.784973134519532e-05,0.00016019807662814856,3.664617906906642e-05,0.00010626792209222913,9.122001938521862e-05,0.00022340867144521326,5.778832201031037e-05,0.9976896047592163,8.784569945419207e-05,0.00020725098147522658,0.000473659485578537,1,0.9976896047592163
209,Putri Pinang Masak,1,"Pada zaman dahulu kala, ada sebuah kerajaan di pantai timur Pulau Sumatera.",0,0,0,0,0,0,1,0,0,0,0,0,0.00014440491213463247,4.6279936213977635e-05,0.00018818315584212542,3.947547884308733e-05,0.00011168864875799045,0.00010253170330543071,0.9725516438484192,5.974628948024474e-05,0.0003332562046125531,8.263054041890427e-05,0.00020655477419495583,0.00046595666208304465,1,0.9725516438484192
209,Putri Pinang Masak,10,ucap ibunda sang Raja.,0,0,0,0,0,0,0,0,0,1,0,0,0.00016812674584798515,5.622913158731535e-05,0.00015970088134054095,3.86961801268626e-05,0.00014184809697326273,9.995814616559073e-05,0.0003322398115415126,5.6571196182630956e-05,0.000832427991554141,0.9704655408859253,0.00020568746549542993,0.00047764868941158056,1,0.9704655408859253
209,Putri Pinang Masak,29,"Karena sungkan menolak langsung, akhirnya sang Putri membuat permintaan yang tak masuk akal.",0,0,0,0,0,0,1,0,0,0,0,0,0.00014738269965164363,4.2230094550177455e-05,0.00015624435036443174,3.644359458121471e-05,0.00010517593182157725,0.0001003215802484192,0.9900033473968506,6.177866453072056e-05,0.0005401723901741207,7.828499656170607e-05,0.0002024988498305902,0.00047888600965961814,1,0.9900033473968506
209,Putri Pinang Masak,69,"Kita hanya perlu memolesnya sedikit saja,” tanya salah seorang rakyat.",0,0,1,0,0,0,0,0,0,0,0,0,0.0001489918358856812,5.010448148823343e-05,0.9853888154029846,3.6765122786164284e-05,0.00010679606930352747,9.495553968008608e-05,0.00037885058554820716,6.0125807067379355e-05,0.00029461257508955896,0.0002942846913356334,0.00019759776478167623,0.00047670103958807886,1,0.9853888154029846
209,Putri Pinang Masak,76,"Baginda Raja Memberikan Istana pada Putri Pinang Masak “Sudahlah, mari kita akhir saja.",0,0,0,0,0,0,0,0,1,0,0,0,0.00014527971507050097,4.9367721658200026e-05,0.00015771875041536987,3.592822395148687e-05,0.00010735304385889322,9.383309952681884e-05,0.00030278225312940776,5.948784382781014e-05,0.954853892326355,8.217775757657364e-05,0.00019618454098235816,0.00047755264677107334,1,0.954853892326355
209,Putri Pinang Masak,110,"Lalu, wanita yang tamak itu menyusun rencana untuk dapat menguasai daerah kekuasaan Raja.",0,0,0,0,0,0,1,0,0,0,0,0,0.00014513544738292694,4.6194036258384585e-05,0.00017971431952901185,3.570762783056125e-05,0.00011988414189545438,0.00011013818584615365,0.9873003363609314,6.201725045684725e-05,0.00020575555390678346,8.064100984483957e-05,0.0002108434564433992,0.000462094321846962,1,0.9873003363609314
210,Putri Tangguk,64,Pasti ada pencuri yang sudah masuk ke rumah kita!”,0,0,0,1,0,0,0,0,0,0,0,0,0.00013888250396121293,5.4748808906879276e-05,0.0001759320148266852,0.999325156211853,0.00011216241546208039,9.921941091306508e-05,0.00020785177184734493,5.994374805595726e-05,0.0003177437756676227,0.00032807374373078346,0.00021475089306477457,0.0004766287747770548,1,0.999325156211853
210,Putri Tangguk,65,ucap sang ibunda yakin.,0,0,0,0,0,0,0,0,0,1,0,0,0.00016616865468677133,5.428776785265654e-05,0.0001595903595443815,4.542870738077909e-05,0.00013631032197736204,0.0001001746641122736,0.00022299156989902258,5.6768290960462764e-05,0.0013902884675189853,0.9838268160820007,0.00020814072922803462,0.0004784892371390015,1,0.9838268160820007
210,Putri Tangguk,87,ucapnya dengan panik kemudian menarik tangan sang istri untuk menuju ke lumbung padi mereka.,0,0,0,0,0,0,0,0,0,1,0,0,0.00014572340296581388,4.997459109290503e-05,0.00015795548097230494,4.7828561946516857e-05,0.00013192645565140992,9.872666851151735e-05,0.00024093971296679229,5.833559043821879e-05,0.00015825773880351335,0.9489554762840271,0.0002054932265309617,0.00046931905671954155,1,0.9489554762840271
210,Putri Tangguk,92,ucap sang suami.,0,0,0,0,0,0,0,0,0,1,0,0,0.00019146909471601248,5.532608338398859e-05,0.00016025856893975288,4.735511538456194e-05,0.00013348185166250914,0.00010555198969086632,0.00033914364757947624,5.691236583516002e-05,0.000475473003461957,0.9596374034881592,0.0002072814095299691,0.000479262787848711,1,0.9596374034881592
210,Putri Tangguk,96,"ucap sang istri, “Tadi malam pencuri itu juga sudah mengambil nasi di panci dan beras di kaleng milik kita,” tambahnya.",0,0,0,1,0,0,0,0,0,1,0,0,0.00017952112830244005,4.348368747741915e-05,0.00016072748985607177,0.9995951056480408,0.0001109403237933293,9.567211236571893e-05,0.00037367589538916945,6.128992390586063e-05,0.00023318052990362048,0.979918360710144,0.0002008556912187487,0.00047845119843259454,2,0.9995951056480408
210,Putri Tangguk,129,ucap sang kakek penuh amarah.,0,0,0,0,0,0,0,0,0,1,0,0,0.0001850271801231429,5.603279350907542e-05,0.00015842806897126138,4.393258859636262e-05,0.00012066632189089432,9.75860602920875e-05,0.00020451647287700325,5.766132744611241e-05,0.00038135499926283956,0.9851071238517761,0.00020620667783077806,0.0004726710612885654,1,0.9851071238517761
211,Datuk Darah Puti,6,"Maka dari itu, tidak heran bila hulubalang tersebut sangat dihormati oleh rakyat dan disegani oleh raja.",0,0,1,0,0,0,0,0,0,0,0,0,0.00014594341337215155,4.427212115842849e-05,0.9836371541023254,3.8402089558076113e-05,0.00013626781583297998,0.00010093320452142507,0.12578526139259338,6.218223279574886e-05,0.0001975205377675593,8.74346005730331e-05,0.0002061484701698646,0.0004585600399877876,1,0.9836371541023254
211,Datuk Darah Puti,8,Pasukan ini diharapkan bisa memberikan perlindungan tambahan untuk keamaan kerajaan.,1,0,0,0,0,0,1,0,0,0,0,0,0.30419671535491943,4.646025990950875e-05,0.00019656257063616067,3.591157292248681e-05,0.00011103641736553982,9.877223055809736e-05,0.9907790422439575,5.9773767134174705e-05,0.0005199135630391538,8.22381189209409e-05,0.0002082457358483225,0.000448266277089715,2,0.9907790422439575
211,Datuk Darah Puti,15,"Tidak membutuhkan waktu lama, para pemuda yang dipilih dan dilatih di bawah bimbingan Datuk Darah Putih memberikan hasil yang memuaskan.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001749941147863865,4.4457385229179636e-05,0.0002162605378543958,3.6053632356924936e-05,0.0001709149801172316,9.368111204821616e-05,0.98395836353302,5.790709110442549e-05,0.0005594626418314874,7.936226757010445e-05,0.00020186268375255167,0.0004601297259796411,1,0.98395836353302
211,Datuk Darah Puti,17,"Datangnya Ancaman dari Pasukan Belanda Pada suatu hari, seorang mata-mata yang diutus oleh raja tiba-tiba datang kes istana.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013990463048685342,4.3889125663554296e-05,0.0001719056162983179,3.6810728488489985e-05,0.00013030538684688509,0.0001196510493173264,0.8771395087242126,6.0564536397578195e-05,0.00034155280445702374,8.194660040317103e-05,0.00021487050980795175,0.0004645631997846067,1,0.8771395087242126
211,Datuk Darah Puti,20,"Namun, hamba membawa berita genting yang harus hamba sampaikan pada Yang Mulia,” ujar mata-mata itu dengan napas tersengal-sengal.",0,0,0,0,0,0,1,0,1,0,0,0,0.0001309326326008886,4.2042483983095735e-05,0.00016790501831565052,3.8725494960090145e-05,0.00010228073369944468,0.00010129391012014821,0.8707431554794312,7.002172787906602e-05,0.9797689318656921,0.12063553184270859,0.00020923968986608088,0.00046690020826645195,2,0.9797689318656921
211,Datuk Darah Puti,75,Orang-orang yang berada di pelabuhan akhirnya membubarkan diri setelah ketiga jongkong itu hilang dari pandangan mata.,0,0,0,0,0,0,0,0,0,0,1,0,0.0001535899209557101,5.043294731876813e-05,0.0001885148521978408,3.791408380493522e-05,0.0001093128666980192,0.00010546526755206287,0.0002924074942711741,6.0299669712549075e-05,0.00017493170162197202,9.23634142964147e-05,0.9717584848403931,0.00045140445581637323,1,0.9717584848403931
211,Datuk Darah Puti,99,"Ketahuilah bahwa perjuangan kita sebenarnya belum selesai,” jawab Datuk Darah Putih.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001440355699742213,4.6833571104798466e-05,0.0004177165392320603,3.61795537173748e-05,0.00010640135587891564,9.509817755315453e-05,0.00038907703128643334,5.928504469920881e-05,0.9618852734565735,8.478030940750614e-05,0.0002002351830014959,0.00048198545118793845,1,0.9618852734565735
211,Datuk Darah Puti,131,"Sementara itu, prajuritnya yang lain segera mencari anak batu sengkalan sesuai dengan permintaan pemimpinnya.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013660438708029687,4.89828125864733e-05,0.00020663968462031335,3.711493263836019e-05,0.00011562568397494033,9.318466618424281e-05,0.993976354598999,5.851527021150105e-05,0.00017757252498995513,7.834885764168575e-05,0.00020308414241299033,0.0004625209257937968,1,0.993976354598999
211,Datuk Darah Puti,156,"“Kanda, lihatlah.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013937149196863174,5.0232509238412604e-05,0.00015744045958854258,3.7417001294670627e-05,0.0001059607311617583,8.979033009381965e-05,0.00026079293456859887,5.782101288787089e-05,0.9991587400436401,8.273918501799926e-05,0.00020825884712394327,0.0004794260603375733,1,0.9991587400436401
